WARNING: BPFTRACE_MAP_KEYS_MAX is deprecated. Use BPFTRACE_MAX_MAP_KEYS instead.
Attaching 2 probes...
15:25:18 pid=15043 comm=kworker/2:3 fence_wait_ms=23
15:25:18 pid=21936 comm=kworker/4:6 fence_wait_ms=23
15:25:18 pid=152 comm=kworker/1:1 fence_wait_ms=23
15:25:18 pid=709 comm=kworker/5:3 fence_wait_ms=23
15:25:18 pid=15043 comm=kworker/2:3 fence_wait_ms=23
15:25:18 pid=21936 comm=kworker/4:6 fence_wait_ms=23
15:25:18 pid=152 comm=kworker/1:1 fence_wait_ms=6
15:25:19 pid=227 comm=kworker/0:2 fence_wait_ms=23
15:25:19 pid=152 comm=kworker/1:1 fence_wait_ms=23
15:25:19 pid=15043 comm=kworker/2:3 fence_wait_ms=23
15:25:19 pid=15043 comm=kworker/2:3 fence_wait_ms=24
15:25:19 pid=227 comm=kworker/0:2 fence_wait_ms=23
15:25:20 pid=227 comm=kworker/0:2 fence_wait_ms=23
15:25:20 pid=23415 comm=kworker/7:2 fence_wait_ms=22
15:25:20 pid=152 comm=kworker/1:1 fence_wait_ms=23
15:25:20 pid=152 comm=kworker/1:1 fence_wait_ms=23
15:25:20 pid=21897 comm=kworker/3:2 fence_wait_ms=23
15:25:20 pid=152 comm=kworker/1:1 fence_wait_ms=23
15:25:20 pid=709 comm=kworker/5:3 fence_wait_ms=24
15:25:20 pid=152 comm=kworker/1:1 fence_wait_ms=23
15:25:20 pid=15043 comm=kworker/2:3 fence_wait_ms=23
15:25:20 pid=21897 comm=kworker/3:2 fence_wait_ms=23
15:25:21 pid=21936 comm=kworker/4:6 fence_wait_ms=23
15:25:21 pid=152 comm=kworker/1:1 fence_wait_ms=23
15:25:21 pid=227 comm=kworker/0:2 fence_wait_ms=23
15:25:21 pid=15043 comm=kworker/2:3 fence_wait_ms=24
15:25:21 pid=709 comm=kworker/5:3 fence_wait_ms=23
15:25:21 pid=21936 comm=kworker/4:6 fence_wait_ms=23
15:25:21 pid=15043 comm=kworker/2:3 fence_wait_ms=23
15:25:21 pid=227 comm=kworker/0:2 fence_wait_ms=23
15:25:22 pid=21876 comm=kworker/u65:1 fence_wait_ms=9
15:25:22 pid=21897 comm=kworker/3:2 fence_wait_ms=23
15:25:22 pid=227 comm=kworker/0:2 fence_wait_ms=23
15:25:22 pid=21936 comm=kworker/4:6 fence_wait_ms=23
15:25:22 pid=15043 comm=kworker/2:3 fence_wait_ms=6
15:25:22 pid=15043 comm=kworker/2:3 fence_wait_ms=23
15:25:23 pid=709 comm=kworker/5:3 fence_wait_ms=23
15:25:23 pid=21897 comm=kworker/3:2 fence_wait_ms=24
15:25:23 pid=15043 comm=kworker/2:3 fence_wait_ms=24
15:25:23 pid=709 comm=kworker/5:3 fence_wait_ms=23
15:25:23 pid=227 comm=kworker/0:2 fence_wait_ms=23
15:25:23 pid=21897 comm=kworker/3:2 fence_wait_ms=23
