WARNING: BPFTRACE_MAP_KEYS_MAX is deprecated. Use BPFTRACE_MAX_MAP_KEYS instead.
Attaching 2 probes...
13:26:47 pid=5242 comm=kworker/u65:5 fence_wait_ms=6
13:26:47 pid=5216 comm=kworker/u65:1 fence_wait_ms=9
13:26:48 pid=5242 comm=kworker/u65:5 fence_wait_ms=8
13:26:48 pid=12407 comm=kworker/4:0 fence_wait_ms=6
13:26:48 pid=5216 comm=kworker/u65:1 fence_wait_ms=8
13:26:49 pid=229 comm=kworker/0:2 fence_wait_ms=22
13:26:49 pid=5216 comm=kworker/u65:1 fence_wait_ms=6
13:26:49 pid=19456 comm=kworker/2:0 fence_wait_ms=22
13:26:49 pid=5216 comm=kworker/u65:1 fence_wait_ms=6
13:26:49 pid=19535 comm=kworker/5:2 fence_wait_ms=6
13:26:49 pid=5216 comm=kworker/u65:1 fence_wait_ms=6
13:26:49 pid=13256 comm=kworker/3:2 fence_wait_ms=23
13:26:49 pid=5216 comm=kworker/u65:1 fence_wait_ms=6
13:26:50 pid=19493 comm=kworker/6:2 fence_wait_ms=23
13:26:50 pid=5216 comm=kworker/u65:1 fence_wait_ms=6
13:26:50 pid=13256 comm=kworker/3:2 fence_wait_ms=6
13:26:51 pid=13256 comm=kworker/3:2 fence_wait_ms=23
13:26:51 pid=5216 comm=kworker/u65:1 fence_wait_ms=6
13:26:51 pid=19499 comm=kworker/9:2 fence_wait_ms=23
13:26:51 pid=5216 comm=kworker/u65:1 fence_wait_ms=6
13:26:51 pid=19535 comm=kworker/5:2 fence_wait_ms=23
13:26:51 pid=5216 comm=kworker/u65:1 fence_wait_ms=6
13:26:52 pid=5253 comm=kworker/1:4 fence_wait_ms=23
13:26:52 pid=5216 comm=kworker/u65:1 fence_wait_ms=6
13:26:52 pid=13256 comm=kworker/3:2 fence_wait_ms=6
13:26:52 pid=19493 comm=kworker/6:2 fence_wait_ms=23
13:26:52 pid=5216 comm=kworker/u65:1 fence_wait_ms=6
13:26:53 pid=5253 comm=kworker/1:4 fence_wait_ms=23
13:26:53 pid=5216 comm=kworker/u65:1 fence_wait_ms=6
13:26:53 pid=13256 comm=kworker/3:2 fence_wait_ms=23
13:26:53 pid=5216 comm=kworker/u65:1 fence_wait_ms=6
13:26:53 pid=5216 comm=kworker/u65:1 fence_wait_ms=6
13:26:53 pid=5262 comm=kworker/7:3 fence_wait_ms=23
13:26:53 pid=5216 comm=kworker/u65:1 fence_wait_ms=6
13:26:54 pid=19498 comm=kworker/13:0 fence_wait_ms=23
13:26:54 pid=5216 comm=kworker/u65:1 fence_wait_ms=6
13:26:54 pid=5253 comm=kworker/1:4 fence_wait_ms=23
13:26:54 pid=5216 comm=kworker/u65:1 fence_wait_ms=6
13:26:54 pid=19456 comm=kworker/2:0 fence_wait_ms=22
13:26:54 pid=5216 comm=kworker/u65:1 fence_wait_ms=6
13:27:33 pid=5242 comm=kworker/u65:5 fence_wait_ms=7
13:28:20 pid=5216 comm=kworker/u65:1 fence_wait_ms=8
13:28:24 pid=24936 comm=kworker/2:2 fence_wait_ms=23
13:28:24 pid=5216 comm=kworker/u65:1 fence_wait_ms=6
13:28:31 pid=5242 comm=kworker/u65:5 fence_wait_ms=8
13:28:47 pid=5216 comm=kworker/u65:1 fence_wait_ms=8
13:28:51 pid=12407 comm=kworker/4:0 fence_wait_ms=23
13:28:51 pid=19493 comm=kworker/6:2 fence_wait_ms=6
13:28:59 pid=13256 comm=kworker/3:2 fence_wait_ms=22
13:28:59 pid=5216 comm=kworker/u65:1 fence_wait_ms=6
13:29:08 pid=229 comm=kworker/0:2 fence_wait_ms=22
13:29:08 pid=5216 comm=kworker/u65:1 fence_wait_ms=6
13:29:09 pid=24937 comm=kworker/7:1 fence_wait_ms=23
13:29:09 pid=5216 comm=kworker/u65:1 fence_wait_ms=6
13:29:12 pid=19499 comm=kworker/9:2 fence_wait_ms=23
13:29:12 pid=5216 comm=kworker/u65:1 fence_wait_ms=6
13:29:13 pid=19535 comm=kworker/5:2 fence_wait_ms=23
13:29:13 pid=5216 comm=kworker/u65:1 fence_wait_ms=6
13:29:13 pid=5253 comm=kworker/1:4 fence_wait_ms=24
13:29:13 pid=5242 comm=kworker/u65:5 fence_wait_ms=7
13:29:16 pid=19493 comm=kworker/6:2 fence_wait_ms=6
13:29:16 pid=24936 comm=kworker/2:2 fence_wait_ms=23
13:29:16 pid=5242 comm=kworker/u65:5 fence_wait_ms=6
13:29:16 pid=12407 comm=kworker/4:0 fence_wait_ms=23
13:29:16 pid=5242 comm=kworker/u65:5 fence_wait_ms=6
13:29:17 pid=19493 comm=kworker/6:2 fence_wait_ms=6
13:29:17 pid=5242 comm=kworker/u65:5 fence_wait_ms=6
13:29:17 pid=170 comm=kworker/10:1 fence_wait_ms=23
13:29:17 pid=5242 comm=kworker/u65:5 fence_wait_ms=6
13:29:17 pid=5216 comm=kworker/u65:1 fence_wait_ms=8
13:29:18 pid=5216 comm=kworker/u65:1 fence_wait_ms=6
13:29:18 pid=19535 comm=kworker/5:2 fence_wait_ms=24
13:29:18 pid=13256 comm=kworker/3:2 fence_wait_ms=6
13:29:19 pid=19535 comm=kworker/5:2 fence_wait_ms=23
13:29:19 pid=5216 comm=kworker/u65:1 fence_wait_ms=6
13:29:19 pid=12407 comm=kworker/4:0 fence_wait_ms=6
13:29:22 pid=229 comm=kworker/0:2 fence_wait_ms=23
13:29:22 pid=5216 comm=kworker/u65:1 fence_wait_ms=6
13:29:22 pid=12407 comm=kworker/4:0 fence_wait_ms=23
13:29:22 pid=5216 comm=kworker/u65:1 fence_wait_ms=6
13:29:22 pid=5242 comm=kworker/u65:5 fence_wait_ms=8
13:29:22 pid=5242 comm=kworker/u65:5 fence_wait_ms=6
13:29:23 pid=5216 comm=kworker/u65:1 fence_wait_ms=7
13:29:23 pid=5253 comm=kworker/1:4 fence_wait_ms=23
13:29:23 pid=5216 comm=kworker/u65:1 fence_wait_ms=6
13:29:23 pid=5242 comm=kworker/u65:5 fence_wait_ms=7
13:29:24 pid=12407 comm=kworker/4:0 fence_wait_ms=6
13:29:27 pid=13256 comm=kworker/3:2 fence_wait_ms=23
13:29:27 pid=5242 comm=kworker/u65:5 fence_wait_ms=6
13:29:27 pid=13256 comm=kworker/3:2 fence_wait_ms=23
13:29:27 pid=5242 comm=kworker/u65:5 fence_wait_ms=6
13:29:27 pid=5216 comm=kworker/u65:1 fence_wait_ms=7
13:29:30 pid=5242 comm=kworker/u65:5 fence_wait_ms=8
13:29:31 pid=24936 comm=kworker/2:2 fence_wait_ms=6
13:29:31 pid=5242 comm=kworker/u65:5 fence_wait_ms=6
13:29:42 pid=5216 comm=kworker/u65:1 fence_wait_ms=8
13:29:42 pid=5253 comm=kworker/1:4 fence_wait_ms=23
13:29:42 pid=5216 comm=kworker/u65:1 fence_wait_ms=6
13:29:42 pid=5253 comm=kworker/1:4 fence_wait_ms=23
13:29:42 pid=5216 comm=kworker/u65:1 fence_wait_ms=6
13:29:43 pid=12407 comm=kworker/4:0 fence_wait_ms=6
13:29:43 pid=5216 comm=kworker/u65:1 fence_wait_ms=6
13:29:43 pid=13256 comm=kworker/3:2 fence_wait_ms=22
13:29:43 pid=5216 comm=kworker/u65:1 fence_wait_ms=6
13:29:43 pid=24936 comm=kworker/2:2 fence_wait_ms=23
13:29:43 pid=5216 comm=kworker/u65:1 fence_wait_ms=6
13:29:43 pid=19535 comm=kworker/5:2 fence_wait_ms=24
13:29:43 pid=5216 comm=kworker/u65:1 fence_wait_ms=6
13:29:44 pid=229 comm=kworker/0:2 fence_wait_ms=23
13:29:44 pid=5216 comm=kworker/u65:1 fence_wait_ms=6
13:29:44 pid=19535 comm=kworker/5:2 fence_wait_ms=23
13:29:44 pid=5216 comm=kworker/u65:1 fence_wait_ms=6
13:29:44 pid=25146 comm=kworker/6:1 fence_wait_ms=23
13:29:44 pid=5216 comm=kworker/u65:1 fence_wait_ms=6
13:29:44 pid=5253 comm=kworker/1:4 fence_wait_ms=23
13:29:44 pid=5216 comm=kworker/u65:1 fence_wait_ms=6
13:29:45 pid=13256 comm=kworker/3:2 fence_wait_ms=23
13:29:45 pid=5216 comm=kworker/u65:1 fence_wait_ms=6
13:29:45 pid=12407 comm=kworker/4:0 fence_wait_ms=23
13:29:45 pid=5216 comm=kworker/u65:1 fence_wait_ms=6
13:29:45 pid=13256 comm=kworker/3:2 fence_wait_ms=23
13:29:45 pid=5216 comm=kworker/u65:1 fence_wait_ms=6
13:29:45 pid=13256 comm=kworker/3:2 fence_wait_ms=23
13:29:45 pid=5216 comm=kworker/u65:1 fence_wait_ms=6
13:29:45 pid=24937 comm=kworker/7:1 fence_wait_ms=23
13:29:46 pid=5216 comm=kworker/u65:1 fence_wait_ms=6
13:29:46 pid=24936 comm=kworker/2:2 fence_wait_ms=23
13:29:46 pid=5216 comm=kworker/u65:1 fence_wait_ms=6
13:29:46 pid=13256 comm=kworker/3:2 fence_wait_ms=23
13:29:46 pid=5216 comm=kworker/u65:1 fence_wait_ms=6
13:29:46 pid=12407 comm=kworker/4:0 fence_wait_ms=23
13:29:46 pid=5216 comm=kworker/u65:1 fence_wait_ms=6
13:29:47 pid=19535 comm=kworker/5:2 fence_wait_ms=23
13:29:47 pid=5216 comm=kworker/u65:1 fence_wait_ms=6
13:29:47 pid=5253 comm=kworker/1:4 fence_wait_ms=23
13:29:47 pid=5216 comm=kworker/u65:1 fence_wait_ms=6
13:29:47 pid=13256 comm=kworker/3:2 fence_wait_ms=23
13:29:47 pid=5216 comm=kworker/u65:1 fence_wait_ms=6
13:29:48 pid=12407 comm=kworker/4:0 fence_wait_ms=23
13:29:48 pid=5216 comm=kworker/u65:1 fence_wait_ms=6
13:29:48 pid=229 comm=kworker/0:2 fence_wait_ms=23
13:29:48 pid=5216 comm=kworker/u65:1 fence_wait_ms=6
13:29:49 pid=5253 comm=kworker/1:4 fence_wait_ms=23
13:29:49 pid=5216 comm=kworker/u65:1 fence_wait_ms=6
13:29:49 pid=24936 comm=kworker/2:2 fence_wait_ms=23
13:29:49 pid=5216 comm=kworker/u65:1 fence_wait_ms=6
13:29:49 pid=19824 comm=kworker/15:2 fence_wait_ms=6
13:29:49 pid=5216 comm=kworker/u65:1 fence_wait_ms=6
13:29:50 pid=170 comm=kworker/10:1 fence_wait_ms=24
13:29:50 pid=24936 comm=kworker/2:2 fence_wait_ms=24
13:29:50 pid=5253 comm=kworker/1:4 fence_wait_ms=6
13:29:50 pid=5216 comm=kworker/u65:1 fence_wait_ms=6
13:29:50 pid=24937 comm=kworker/7:1 fence_wait_ms=23
13:29:51 pid=24936 comm=kworker/2:2 fence_wait_ms=23
13:29:51 pid=5242 comm=kworker/u65:5 fence_wait_ms=8
13:29:52 pid=5242 comm=kworker/u65:5 fence_wait_ms=6
13:29:52 pid=4384 comm=kworker/11:0 fence_wait_ms=23
13:29:52 pid=5242 comm=kworker/u65:5 fence_wait_ms=6
13:29:52 pid=25832 comm=kworker/14:0 fence_wait_ms=23
13:29:52 pid=5242 comm=kworker/u65:5 fence_wait_ms=6
13:29:52 pid=5242 comm=kworker/u65:5 fence_wait_ms=6
13:29:53 pid=25146 comm=kworker/6:1 fence_wait_ms=23
13:29:53 pid=5242 comm=kworker/u65:5 fence_wait_ms=6
13:29:53 pid=12407 comm=kworker/4:0 fence_wait_ms=6
13:29:53 pid=5242 comm=kworker/u65:5 fence_wait_ms=6
13:29:54 pid=24937 comm=kworker/7:1 fence_wait_ms=23
13:29:54 pid=5242 comm=kworker/u65:5 fence_wait_ms=6
13:29:54 pid=24937 comm=kworker/7:1 fence_wait_ms=23
13:29:54 pid=5242 comm=kworker/u65:5 fence_wait_ms=6
13:29:54 pid=5216 comm=kworker/u65:1 fence_wait_ms=8
13:29:54 pid=24936 comm=kworker/2:2 fence_wait_ms=8
13:29:55 pid=24936 comm=kworker/2:2 fence_wait_ms=6
13:29:55 pid=24936 comm=kworker/2:2 fence_wait_ms=23
13:29:55 pid=5216 comm=kworker/u65:1 fence_wait_ms=6
13:29:55 pid=25736 comm=kworker/9:1 fence_wait_ms=23
13:29:55 pid=5216 comm=kworker/u65:1 fence_wait_ms=6
13:29:56 pid=5253 comm=kworker/1:4 fence_wait_ms=23
13:29:56 pid=5216 comm=kworker/u65:1 fence_wait_ms=6
13:29:56 pid=13256 comm=kworker/3:2 fence_wait_ms=6
13:29:56 pid=229 comm=kworker/0:2 fence_wait_ms=23
13:29:56 pid=5216 comm=kworker/u65:1 fence_wait_ms=6
13:29:57 pid=5216 comm=kworker/u65:1 fence_wait_ms=6
13:29:57 pid=170 comm=kworker/10:1 fence_wait_ms=23
13:29:58 pid=24936 comm=kworker/2:2 fence_wait_ms=23
13:29:58 pid=5216 comm=kworker/u65:1 fence_wait_ms=6
13:29:58 pid=5242 comm=kworker/u65:5 fence_wait_ms=7
13:29:58 pid=12407 comm=kworker/4:0 fence_wait_ms=23
13:29:58 pid=5242 comm=kworker/u65:5 fence_wait_ms=6
13:29:59 pid=26142 comm=kworker/1:1 fence_wait_ms=22
13:29:59 pid=5242 comm=kworker/u65:5 fence_wait_ms=6
13:29:59 pid=25146 comm=kworker/6:1 fence_wait_ms=23
13:29:59 pid=5242 comm=kworker/u65:5 fence_wait_ms=6
13:30:00 pid=25736 comm=kworker/9:1 fence_wait_ms=23
13:30:00 pid=5242 comm=kworker/u65:5 fence_wait_ms=6
13:30:00 pid=25832 comm=kworker/14:0 fence_wait_ms=23
13:30:00 pid=5242 comm=kworker/u65:5 fence_wait_ms=6
13:30:00 pid=25146 comm=kworker/6:1 fence_wait_ms=6
13:30:00 pid=5242 comm=kworker/u65:5 fence_wait_ms=6
13:30:00 pid=24936 comm=kworker/2:2 fence_wait_ms=23
13:30:00 pid=5242 comm=kworker/u65:5 fence_wait_ms=6
13:30:01 pid=24937 comm=kworker/7:1 fence_wait_ms=6
13:30:01 pid=25763 comm=kworker/13:2 fence_wait_ms=23
13:30:01 pid=5242 comm=kworker/u65:5 fence_wait_ms=6
13:30:01 pid=24936 comm=kworker/2:2 fence_wait_ms=23
13:30:01 pid=5242 comm=kworker/u65:5 fence_wait_ms=6
13:30:02 pid=19535 comm=kworker/5:2 fence_wait_ms=23
13:30:02 pid=5242 comm=kworker/u65:5 fence_wait_ms=6
13:30:02 pid=13256 comm=kworker/3:2 fence_wait_ms=23
13:30:02 pid=5242 comm=kworker/u65:5 fence_wait_ms=6
13:30:02 pid=24937 comm=kworker/7:1 fence_wait_ms=23
13:30:02 pid=5242 comm=kworker/u65:5 fence_wait_ms=6
13:30:03 pid=25146 comm=kworker/6:1 fence_wait_ms=6
13:30:03 pid=12407 comm=kworker/4:0 fence_wait_ms=22
13:30:03 pid=5242 comm=kworker/u65:5 fence_wait_ms=6
13:30:03 pid=229 comm=kworker/0:2 fence_wait_ms=23
13:30:03 pid=5242 comm=kworker/u65:5 fence_wait_ms=6
13:30:03 pid=13256 comm=kworker/3:2 fence_wait_ms=23
13:30:03 pid=5242 comm=kworker/u65:5 fence_wait_ms=6
13:30:04 pid=24936 comm=kworker/2:2 fence_wait_ms=23
13:30:04 pid=5242 comm=kworker/u65:5 fence_wait_ms=6
13:30:04 pid=25763 comm=kworker/13:2 fence_wait_ms=23
13:30:04 pid=5242 comm=kworker/u65:5 fence_wait_ms=6
13:30:04 pid=24937 comm=kworker/7:1 fence_wait_ms=6
13:30:04 pid=26170 comm=kworker/8:1 fence_wait_ms=23
13:30:04 pid=5242 comm=kworker/u65:5 fence_wait_ms=6
13:30:05 pid=26142 comm=kworker/1:1 fence_wait_ms=23
13:30:05 pid=5242 comm=kworker/u65:5 fence_wait_ms=6
13:30:05 pid=5242 comm=kworker/u65:5 fence_wait_ms=6
13:30:05 pid=12407 comm=kworker/4:0 fence_wait_ms=23
13:30:05 pid=5242 comm=kworker/u65:5 fence_wait_ms=6
13:30:06 pid=13256 comm=kworker/3:2 fence_wait_ms=23
13:30:06 pid=5242 comm=kworker/u65:5 fence_wait_ms=6
13:30:06 pid=24936 comm=kworker/2:2 fence_wait_ms=6
13:30:07 pid=19535 comm=kworker/5:2 fence_wait_ms=23
13:30:07 pid=5242 comm=kworker/u65:5 fence_wait_ms=6
13:30:07 pid=12407 comm=kworker/4:0 fence_wait_ms=23
13:30:07 pid=5242 comm=kworker/u65:5 fence_wait_ms=6
13:30:07 pid=12407 comm=kworker/4:0 fence_wait_ms=23
13:30:08 pid=24937 comm=kworker/7:1 fence_wait_ms=23
13:30:08 pid=5242 comm=kworker/u65:5 fence_wait_ms=6
13:30:08 pid=13256 comm=kworker/3:2 fence_wait_ms=23
13:30:08 pid=5242 comm=kworker/u65:5 fence_wait_ms=6
13:30:08 pid=24936 comm=kworker/2:2 fence_wait_ms=22
13:30:08 pid=5242 comm=kworker/u65:5 fence_wait_ms=6
13:30:08 pid=12407 comm=kworker/4:0 fence_wait_ms=23
13:30:08 pid=5242 comm=kworker/u65:5 fence_wait_ms=6
13:30:09 pid=12407 comm=kworker/4:0 fence_wait_ms=6
13:30:09 pid=25736 comm=kworker/9:1 fence_wait_ms=6
13:30:09 pid=5242 comm=kworker/u65:5 fence_wait_ms=6
13:30:09 pid=12407 comm=kworker/4:0 fence_wait_ms=23
13:30:09 pid=5242 comm=kworker/u65:5 fence_wait_ms=6
13:30:10 pid=13256 comm=kworker/3:2 fence_wait_ms=23
13:30:10 pid=5242 comm=kworker/u65:5 fence_wait_ms=6
13:30:10 pid=25762 comm=kworker/5:0 fence_wait_ms=22
13:30:10 pid=5242 comm=kworker/u65:5 fence_wait_ms=6
13:30:11 pid=5242 comm=kworker/u65:5 fence_wait_ms=6
13:30:11 pid=5216 comm=kworker/u65:1 fence_wait_ms=8
13:30:19 pid=5242 comm=kworker/u65:5 fence_wait_ms=8
13:30:25 pid=229 comm=kworker/0:2 fence_wait_ms=6
13:30:44 pid=5216 comm=kworker/u65:1 fence_wait_ms=8
13:30:54 pid=5242 comm=kworker/u65:5 fence_wait_ms=8
13:30:56 pid=229 comm=kworker/0:2 fence_wait_ms=23
13:30:56 pid=5242 comm=kworker/u65:5 fence_wait_ms=6
13:31:02 pid=5216 comm=kworker/u65:1 fence_wait_ms=8
13:31:03 pid=13256 comm=kworker/3:2 fence_wait_ms=6
13:31:11 pid=5242 comm=kworker/u65:5 fence_wait_ms=7
13:31:12 pid=24937 comm=kworker/7:1 fence_wait_ms=23
13:31:12 pid=5242 comm=kworker/u65:5 fence_wait_ms=6
13:31:12 pid=13256 comm=kworker/3:2 fence_wait_ms=22
13:31:12 pid=5242 comm=kworker/u65:5 fence_wait_ms=6
13:31:13 pid=5242 comm=kworker/u65:5 fence_wait_ms=6
13:31:13 pid=12407 comm=kworker/4:0 fence_wait_ms=23
13:31:13 pid=5242 comm=kworker/u65:5 fence_wait_ms=6
13:31:13 pid=25146 comm=kworker/6:1 fence_wait_ms=6
13:31:13 pid=24937 comm=kworker/7:1 fence_wait_ms=6
13:31:14 pid=12407 comm=kworker/4:0 fence_wait_ms=23
13:31:14 pid=5242 comm=kworker/u65:5 fence_wait_ms=6
13:31:14 pid=229 comm=kworker/0:2 fence_wait_ms=22
13:31:14 pid=5242 comm=kworker/u65:5 fence_wait_ms=6
13:31:15 pid=5216 comm=kworker/u65:1 fence_wait_ms=7
13:31:17 pid=5216 comm=kworker/u65:1 fence_wait_ms=6
13:31:17 pid=19456 comm=kworker/2:0 fence_wait_ms=6
13:31:17 pid=13256 comm=kworker/3:2 fence_wait_ms=23
13:31:17 pid=5216 comm=kworker/u65:1 fence_wait_ms=6
13:31:18 pid=26170 comm=kworker/8:1 fence_wait_ms=23
13:31:18 pid=5216 comm=kworker/u65:1 fence_wait_ms=6
13:31:18 pid=229 comm=kworker/0:2 fence_wait_ms=22
13:31:18 pid=5216 comm=kworker/u65:1 fence_wait_ms=6
13:31:19 pid=5242 comm=kworker/u65:5 fence_wait_ms=7
13:31:22 pid=5216 comm=kworker/u65:1 fence_wait_ms=8
13:31:23 pid=26142 comm=kworker/1:1 fence_wait_ms=6
13:31:23 pid=5216 comm=kworker/u65:1 fence_wait_ms=6
13:31:31 pid=13256 comm=kworker/3:2 fence_wait_ms=24
13:31:31 pid=24937 comm=kworker/7:1 fence_wait_ms=6
13:31:31 pid=26170 comm=kworker/8:1 fence_wait_ms=23
13:31:31 pid=5216 comm=kworker/u65:1 fence_wait_ms=6
13:31:31 pid=229 comm=kworker/0:2 fence_wait_ms=23
13:31:31 pid=5216 comm=kworker/u65:1 fence_wait_ms=6
13:31:31 pid=26142 comm=kworker/1:1 fence_wait_ms=23
13:31:32 pid=5216 comm=kworker/u65:1 fence_wait_ms=6
13:31:33 pid=5242 comm=kworker/u65:5 fence_wait_ms=8
13:31:33 pid=26174 comm=kworker/12:0 fence_wait_ms=6
13:31:35 pid=5216 comm=kworker/u65:1 fence_wait_ms=7
13:31:42 pid=5242 comm=kworker/u65:5 fence_wait_ms=9
13:31:49 pid=5216 comm=kworker/u65:1 fence_wait_ms=8
13:31:53 pid=5242 comm=kworker/u65:5 fence_wait_ms=8
13:31:53 pid=5216 comm=kworker/u65:1 fence_wait_ms=7
13:31:59 pid=5242 comm=kworker/u65:5 fence_wait_ms=7
13:32:01 pid=5216 comm=kworker/u65:1 fence_wait_ms=8
13:32:06 pid=5242 comm=kworker/u65:5 fence_wait_ms=8
13:32:18 pid=24937 comm=kworker/7:1 fence_wait_ms=23
13:32:18 pid=19535 comm=kworker/5:2 fence_wait_ms=23
13:32:18 pid=26142 comm=kworker/1:1 fence_wait_ms=23
13:32:19 pid=229 comm=kworker/0:2 fence_wait_ms=23
13:32:19 pid=19493 comm=kworker/6:2 fence_wait_ms=24
13:32:19 pid=25552 comm=kworker/3:0 fence_wait_ms=24
13:32:19 pid=26174 comm=kworker/12:0 fence_wait_ms=23
13:32:19 pid=19494 comm=kworker/4:1 fence_wait_ms=23
13:32:19 pid=229 comm=kworker/0:2 fence_wait_ms=23
13:32:19 pid=19494 comm=kworker/4:1 fence_wait_ms=23
13:32:19 pid=26142 comm=kworker/1:1 fence_wait_ms=24
13:32:20 pid=19535 comm=kworker/5:2 fence_wait_ms=24
13:32:20 pid=19494 comm=kworker/4:1 fence_wait_ms=23
13:32:20 pid=25552 comm=kworker/3:0 fence_wait_ms=24
13:32:20 pid=5253 comm=kworker/1:4 fence_wait_ms=23
13:32:20 pid=25552 comm=kworker/3:0 fence_wait_ms=25
13:32:20 pid=19493 comm=kworker/6:2 fence_wait_ms=25
13:32:20 pid=229 comm=kworker/0:2 fence_wait_ms=24
13:32:21 pid=5253 comm=kworker/1:4 fence_wait_ms=24
13:32:21 pid=19493 comm=kworker/6:2 fence_wait_ms=6
13:32:21 pid=229 comm=kworker/0:2 fence_wait_ms=24
13:32:21 pid=19535 comm=kworker/5:2 fence_wait_ms=24
13:32:21 pid=19493 comm=kworker/6:2 fence_wait_ms=24
13:32:21 pid=25552 comm=kworker/3:0 fence_wait_ms=23
13:32:22 pid=19535 comm=kworker/5:2 fence_wait_ms=24
13:32:22 pid=229 comm=kworker/0:2 fence_wait_ms=22
13:32:22 pid=19494 comm=kworker/4:1 fence_wait_ms=23
13:32:22 pid=19493 comm=kworker/6:2 fence_wait_ms=6
13:32:22 pid=19535 comm=kworker/5:2 fence_wait_ms=25
13:32:22 pid=229 comm=kworker/0:2 fence_wait_ms=25
13:32:22 pid=229 comm=kworker/0:2 fence_wait_ms=24
13:32:22 pid=19535 comm=kworker/5:2 fence_wait_ms=23
13:32:22 pid=229 comm=kworker/0:2 fence_wait_ms=6
13:32:23 pid=5253 comm=kworker/1:4 fence_wait_ms=23
13:32:23 pid=25552 comm=kworker/3:0 fence_wait_ms=24
13:32:23 pid=19535 comm=kworker/5:2 fence_wait_ms=24
13:32:23 pid=25552 comm=kworker/3:0 fence_wait_ms=6
13:32:24 pid=5253 comm=kworker/1:4 fence_wait_ms=23
13:32:24 pid=19535 comm=kworker/5:2 fence_wait_ms=24
13:32:24 pid=229 comm=kworker/0:2 fence_wait_ms=23
13:32:24 pid=229 comm=kworker/0:2 fence_wait_ms=23
13:32:24 pid=24936 comm=kworker/2:2 fence_wait_ms=23
13:32:24 pid=5253 comm=kworker/1:4 fence_wait_ms=24
13:32:24 pid=25552 comm=kworker/3:0 fence_wait_ms=23
13:32:24 pid=24936 comm=kworker/2:2 fence_wait_ms=6
13:32:25 pid=19493 comm=kworker/6:2 fence_wait_ms=24
13:32:25 pid=19494 comm=kworker/4:1 fence_wait_ms=24
13:32:25 pid=19494 comm=kworker/4:1 fence_wait_ms=6
13:32:26 pid=19494 comm=kworker/4:1 fence_wait_ms=24
13:32:26 pid=25552 comm=kworker/3:0 fence_wait_ms=23
13:32:26 pid=5253 comm=kworker/1:4 fence_wait_ms=24
13:32:26 pid=19535 comm=kworker/5:2 fence_wait_ms=23
13:32:26 pid=229 comm=kworker/0:2 fence_wait_ms=23
13:32:26 pid=229 comm=kworker/0:2 fence_wait_ms=23
13:32:26 pid=229 comm=kworker/0:2 fence_wait_ms=23
13:32:27 pid=19494 comm=kworker/4:1 fence_wait_ms=24
13:32:27 pid=5253 comm=kworker/1:4 fence_wait_ms=24
13:32:27 pid=12407 comm=kworker/4:0 fence_wait_ms=23
13:32:27 pid=19535 comm=kworker/5:2 fence_wait_ms=6
13:32:28 pid=24936 comm=kworker/2:2 fence_wait_ms=23
13:32:28 pid=19535 comm=kworker/5:2 fence_wait_ms=23
13:32:28 pid=24936 comm=kworker/2:2 fence_wait_ms=24
13:32:28 pid=5253 comm=kworker/1:4 fence_wait_ms=23
13:32:28 pid=12407 comm=kworker/4:0 fence_wait_ms=6
13:32:28 pid=25552 comm=kworker/3:0 fence_wait_ms=23
13:32:28 pid=12407 comm=kworker/4:0 fence_wait_ms=24
13:32:28 pid=229 comm=kworker/0:2 fence_wait_ms=23
13:32:28 pid=5253 comm=kworker/1:4 fence_wait_ms=24
13:32:28 pid=24936 comm=kworker/2:2 fence_wait_ms=6
13:32:29 pid=229 comm=kworker/0:2 fence_wait_ms=23
13:32:29 pid=19493 comm=kworker/6:2 fence_wait_ms=24
13:32:29 pid=24936 comm=kworker/2:2 fence_wait_ms=24
13:32:29 pid=19535 comm=kworker/5:2 fence_wait_ms=23
13:32:29 pid=229 comm=kworker/0:2 fence_wait_ms=6
13:32:30 pid=5253 comm=kworker/1:4 fence_wait_ms=24
13:32:30 pid=25552 comm=kworker/3:0 fence_wait_ms=24
13:32:30 pid=24936 comm=kworker/2:2 fence_wait_ms=23
13:32:30 pid=26142 comm=kworker/1:1 fence_wait_ms=23
13:32:30 pid=12407 comm=kworker/4:0 fence_wait_ms=24
13:32:30 pid=26142 comm=kworker/1:1 fence_wait_ms=23
13:32:30 pid=19535 comm=kworker/5:2 fence_wait_ms=24
13:32:30 pid=26142 comm=kworker/1:1 fence_wait_ms=23
13:32:30 pid=25552 comm=kworker/3:0 fence_wait_ms=6
13:32:31 pid=19493 comm=kworker/6:2 fence_wait_ms=24
13:32:31 pid=19535 comm=kworker/5:2 fence_wait_ms=24
13:32:31 pid=26142 comm=kworker/1:1 fence_wait_ms=24
13:32:31 pid=24936 comm=kworker/2:2 fence_wait_ms=23
13:32:31 pid=19535 comm=kworker/5:2 fence_wait_ms=23
13:32:31 pid=24937 comm=kworker/7:1 fence_wait_ms=23
13:32:32 pid=24936 comm=kworker/2:2 fence_wait_ms=24
13:32:32 pid=12407 comm=kworker/4:0 fence_wait_ms=24
13:32:32 pid=12407 comm=kworker/4:0 fence_wait_ms=23
13:32:32 pid=26142 comm=kworker/1:1 fence_wait_ms=23
13:32:32 pid=25552 comm=kworker/3:0 fence_wait_ms=23
13:32:32 pid=25552 comm=kworker/3:0 fence_wait_ms=23
